# Face portrait coordinates (high-resolution point cloud)
# Format: x,y,z  (z is always 0 — planar sketch)
# Total points: 22000
# Coordinate system: centered, roughly x ∈ [-1.1, 1.1], y ∈ [-1.0, 1.2]
# Sorted top → bottom (higher y first)
#
0.50100,-0.40829,0.0
0.49500,-0.40829,0.0
-0.52500,-0.40829,0.0
0.51000,-0.40829,0.0
0.54300,-0.40829,0.0
0.51900,-0.40829,0.0
0.50700,-0.41124,0.0
0.50100,-0.41124,0.0
0.45300,-0.41124,0.0
-0.49500,-0.41124,0.0
-0.51900,-0.41124,0.0
-0.46200,-0.41124,0.0
0.49200,-0.41124,0.0
0.51900,-0.41124,0.0
-0.43200,-0.41124,0.0
-0.44100,-0.41124,0.0
-0.43500,-0.41124,0.0
0.51600,-0.41124,0.0
-0.43800,-0.41124,0.0
0.24300,-0.41419,0.0
0.51300,-0.41419,0.0
0.49800,-0.41419,0.0
0.54600,-0.41419,0.0
-0.51600,-0.41419,0.0
0.50100,-0.41419,0.0
-0.49800,-0.41419,0.0
0.54900,-0.41419,0.0
-0.49500,-0.41419,0.0
0.48600,-0.41419,0.0
-0.47100,-0.41419,0.0
-0.45300,-0.41714,0.0
0.53100,-0.41714,0.0
-0.50700,-0.41714,0.0
0.55500,-0.41714,0.0
-0.42600,-0.41714,0.0
0.45000,-0.41714,0.0
-0.33900,-0.41714,0.0
-0.49500,-0.41714,0.0
0.49200,-0.41714,0.0
-0.24900,-0.41714,0.0
0.53400,-0.41714,0.0
0.44400,-0.41714,0.0
-0.49200,-0.42009,0.0
-0.48600,-0.42009,0.0
-0.44400,-0.42009,0.0
0.55800,-0.42009,0.0
0.54600,-0.42009,0.0
-0.53400,-0.42009,0.0
0.49200,-0.42009,0.0
0.44400,-0.42303,0.0
-0.48600,-0.42303,0.0
0.54900,-0.42303,0.0
0.51300,-0.42303,0.0
0.44100,-0.42303,0.0
0.51900,-0.42303,0.0
-0.46200,-0.42303,0.0
0.50100,-0.42303,0.0
-0.45300,-0.42303,0.0
-0.45600,-0.42303,0.0
0.50400,-0.42598,0.0
-0.44100,-0.42598,0.0
-0.41400,-0.42598,0.0
0.48900,-0.42598,0.0
0.53100,-0.42598,0.0
-0.26100,-0.42598,0.0
0.48000,-0.42598,0.0
0.49800,-0.42598,0.0
0.53400,-0.42598,0.0
-0.45300,-0.42598,0.0
-0.51000,-0.42598,0.0
-0.45300,-0.42893,0.0
-0.30900,-0.42893,0.0
-0.49500,-0.42893,0.0
0.44100,-0.42893,0.0
0.53700,-0.42893,0.0
0.49500,-0.42893,0.0
0.43500,-0.42893,0.0
-0.51000,-0.42893,0.0
0.51600,-0.42893,0.0
0.44400,-0.42893,0.0
-0.51900,-0.42893,0.0
0.51300,-0.42893,0.0
0.51000,-0.43188,0.0
-0.45300,-0.43188,0.0
-0.49200,-0.43188,0.0
-0.48000,-0.43188,0.0
0.50100,-0.43188,0.0
0.46200,-0.43188,0.0
0.36000,-0.43188,0.0
-0.48900,-0.43188,0.0
0.47400,-0.43188,0.0
0.50400,-0.43188,0.0
0.52800,-0.43188,0.0
0.52200,-0.43188,0.0
-0.52500,-0.43188,0.0
-0.51300,-0.43188,0.0
-0.45900,-0.43188,0.0
-0.31500,-0.43483,0.0
-0.46500,-0.43483,0.0
0.42300,-0.43483,0.0
0.47400,-0.43483,0.0
0.48000,-0.43483,0.0
0.45600,-0.43483,0.0
-0.49800,-0.43483,0.0
0.51300,-0.43483,0.0
0.52800,-0.43483,0.0
-0.51300,-0.43483,0.0
-0.52200,-0.43483,0.0
0.48300,-0.43483,0.0
0.44700,-0.43483,0.0
-0.52500,-0.43483,0.0
-0.39300,-0.43483,0.0
-0.50700,-0.43483,0.0
-0.48900,-0.43777,0.0
-0.50400,-0.43777,0.0
-0.47100,-0.43777,0.0
0.52800,-0.43777,0.0
-0.46500,-0.43777,0.0
-0.49800,-0.43777,0.0
-0.47700,-0.43777,0.0
-0.40500,-0.43777,0.0
0.45900,-0.43777,0.0
0.47700,-0.43777,0.0
0.45600,-0.43777,0.0
0.48600,-0.43777,0.0
-0.44700,-0.44072,0.0
0.45900,-0.44072,0.0
0.49800,-0.44072,0.0
-0.50100,-0.44072,0.0
0.47400,-0.44072,0.0
0.50700,-0.44072,0.0
0.47100,-0.44072,0.0
-0.45600,-0.44072,0.0
-0.49800,-0.44072,0.0
-0.45900,-0.44072,0.0
-0.45300,-0.44072,0.0
-0.48600,-0.44072,0.0
-0.48900,-0.44072,0.0
-0.45000,-0.44072,0.0
0.40800,-0.44072,0.0
0.51600,-0.44072,0.0
-0.39600,-0.44072,0.0
-0.45300,-0.44367,0.0
-0.46500,-0.44367,0.0
-0.51900,-0.44367,0.0
-0.39600,-0.44367,0.0
0.51900,-0.44367,0.0
0.44700,-0.44367,0.0
-0.51000,-0.44367,0.0
0.52800,-0.44367,0.0
-0.45600,-0.44367,0.0
-0.42300,-0.44367,0.0
0.46200,-0.44367,0.0
0.53700,-0.44367,0.0
-0.39900,-0.44367,0.0
0.49200,-0.44367,0.0
-0.49500,-0.44367,0.0
0.46500,-0.44367,0.0
-0.35400,-0.44367,0.0
0.47400,-0.44367,0.0
0.47100,-0.44662,0.0
0.51000,-0.44662,0.0
0.54000,-0.44662,0.0
0.50400,-0.44662,0.0
0.48300,-0.44662,0.0
0.46800,-0.44662,0.0
-0.46800,-0.44662,0.0
0.47400,-0.44662,0.0
0.50100,-0.44662,0.0
-0.49800,-0.44662,0.0
0.49800,-0.44662,0.0
-0.48600,-0.44957,0.0
-0.50400,-0.44957,0.0
0.51900,-0.44957,0.0
-0.46800,-0.44957,0.0
0.51000,-0.44957,0.0
0.51600,-0.44957,0.0
-0.47700,-0.44957,0.0
-0.39600,-0.44957,0.0
-0.47100,-0.44957,0.0
-0.46500,-0.44957,0.0
-0.50700,-0.44957,0.0
0.52200,-0.44957,0.0
-0.35700,-0.44957,0.0
0.52800,-0.44957,0.0
-0.39900,-0.44957,0.0
0.50100,-0.45251,0.0
0.52800,-0.45251,0.0
-0.49800,-0.45251,0.0
0.54000,-0.45251,0.0
0.53100,-0.45251,0.0
-0.52200,-0.45251,0.0
0.46800,-0.45251,0.0
-0.40500,-0.45251,0.0
-0.44700,-0.45251,0.0
-0.46200,-0.45546,0.0
-0.45000,-0.45546,0.0
-0.44700,-0.45546,0.0
0.50700,-0.45546,0.0
-0.50700,-0.45546,0.0
0.47700,-0.45546,0.0
0.51900,-0.45546,0.0
0.47400,-0.45841,0.0
0.44400,-0.45841,0.0
0.47100,-0.45841,0.0
0.46200,-0.45841,0.0
0.51000,-0.45841,0.0
0.46500,-0.45841,0.0
-0.44400,-0.45841,0.0
-0.46800,-0.45841,0.0
-0.49200,-0.45841,0.0
0.47700,-0.45841,0.0
-0.48600,-0.46136,0.0
0.46200,-0.46136,0.0
-0.46200,-0.46136,0.0
-0.48900,-0.46136,0.0
-0.47400,-0.46136,0.0
-0.50100,-0.46136,0.0
0.43200,-0.46136,0.0
0.50400,-0.46136,0.0
0.51300,-0.46136,0.0
-0.48600,-0.46431,0.0
0.45600,-0.46431,0.0
0.48600,-0.46431,0.0
0.03600,-0.46431,0.0
0.03000,-0.46431,0.0
0.42300,-0.46431,0.0
-0.39300,-0.46431,0.0
-0.36600,-0.46431,0.0
0.43800,-0.46431,0.0
0.04200,-0.46431,0.0
0.44400,-0.46431,0.0
0.49800,-0.46431,0.0
0.42900,-0.46431,0.0
-0.46500,-0.46431,0.0
-0.48300,-0.46431,0.0
-0.50100,-0.46431,0.0
-0.48900,-0.46431,0.0
0.46200,-0.46431,0.0
-0.43800,-0.46431,0.0
-0.46200,-0.46431,0.0
0.02100,-0.46431,0.0
0.00000,-0.46725,0.0
0.06300,-0.46725,0.0
-0.48000,-0.46725,0.0
-0.03000,-0.46725,0.0
-0.49200,-0.46725,0.0
-0.49800,-0.46725,0.0
0.43800,-0.46725,0.0
-0.47400,-0.46725,0.0
0.49200,-0.46725,0.0
0.45600,-0.46725,0.0
0.43500,-0.46725,0.0
0.48000,-0.46725,0.0
-0.39000,-0.46725,0.0
0.02400,-0.46725,0.0
-0.35100,-0.46725,0.0
-0.03900,-0.46725,0.0
-0.00300,-0.46725,0.0
0.50100,-0.46725,0.0
0.46200,-0.46725,0.0
0.08100,-0.46725,0.0
0.45600,-0.47020,0.0
0.01200,-0.47020,0.0
0.42900,-0.47020,0.0
-0.46200,-0.47020,0.0
0.40800,-0.47020,0.0
0.52800,-0.47020,0.0
0.49200,-0.47020,0.0
-0.02100,-0.47020,0.0
0.50700,-0.47020,0.0
-0.03000,-0.47020,0.0
0.08400,-0.47020,0.0
-0.42300,-0.47020,0.0
-0.47100,-0.47020,0.0
-0.48900,-0.47020,0.0
-0.50400,-0.47020,0.0
-0.47700,-0.47020,0.0
0.06600,-0.47020,0.0
-0.37500,-0.47020,0.0
0.02100,-0.47020,0.0
-0.46500,-0.47020,0.0
-0.45600,-0.47020,0.0
-0.49200,-0.47020,0.0
-0.30600,-0.47020,0.0
-0.37800,-0.47020,0.0
0.01800,-0.47020,0.0
0.07200,-0.47315,0.0
-0.50100,-0.47315,0.0
-0.40500,-0.47315,0.0
0.46200,-0.47315,0.0
0.08700,-0.47315,0.0
0.47400,-0.47315,0.0
-0.46800,-0.47315,0.0
0.43800,-0.47315,0.0
0.51600,-0.47315,0.0
-0.03600,-0.47315,0.0
0.52200,-0.47315,0.0
0.02400,-0.47315,0.0
0.46800,-0.47315,0.0
0.51000,-0.47315,0.0
0.45000,-0.47315,0.0
0.00300,-0.47315,0.0
0.49800,-0.47315,0.0
0.05400,-0.47610,0.0
0.50400,-0.47610,0.0
-0.00300,-0.47610,0.0
-0.39600,-0.47610,0.0
-0.47400,-0.47610,0.0
-0.03000,-0.47610,0.0
0.46200,-0.47610,0.0
-0.00600,-0.47610,0.0
0.49800,-0.47610,0.0
-0.38700,-0.47610,0.0
-0.05100,-0.47610,0.0
-0.03900,-0.47610,0.0
0.48900,-0.47610,0.0
0.46500,-0.47610,0.0
0.45000,-0.47610,0.0
0.51600,-0.47610,0.0
0.12600,-0.47905,0.0
-0.05100,-0.47905,0.0
-0.49200,-0.47905,0.0
0.50100,-0.47905,0.0
0.07800,-0.47905,0.0
-0.00600,-0.47905,0.0
0.05700,-0.47905,0.0
-0.45900,-0.47905,0.0
0.50400,-0.47905,0.0
0.04500,-0.47905,0.0
0.12900,-0.47905,0.0
0.50700,-0.47905,0.0
-0.43200,-0.47905,0.0
0.03900,-0.47905,0.0
-0.00900,-0.47905,0.0
0.46500,-0.47905,0.0
0.52200,-0.47905,0.0
0.06600,-0.47905,0.0
0.07200,-0.47905,0.0
0.09000,-0.47905,0.0
-0.06000,-0.47905,0.0
0.03000,-0.48199,0.0
-0.46500,-0.48199,0.0
-0.05400,-0.48199,0.0
-0.46800,-0.48199,0.0
0.38100,-0.48199,0.0
0.45300,-0.48199,0.0
0.44400,-0.48199,0.0
-0.44100,-0.48199,0.0
-0.43800,-0.48199,0.0
0.08100,-0.48199,0.0
0.13200,-0.48199,0.0
0.47400,-0.48199,0.0
-0.03000,-0.48199,0.0
0.00300,-0.48199,0.0
-0.45300,-0.48199,0.0
0.02700,-0.48199,0.0
0.04200,-0.48199,0.0
0.10800,-0.48199,0.0
0.04500,-0.48199,0.0
0.40200,-0.48199,0.0
0.02100,-0.48494,0.0
0.37800,-0.48494,0.0
0.47400,-0.48494,0.0
0.50100,-0.48494,0.0
-0.03900,-0.48494,0.0
0.51600,-0.48494,0.0
0.40800,-0.48494,0.0
-0.01200,-0.48494,0.0
-0.47100,-0.48494,0.0
-0.45300,-0.48494,0.0
0.00300,-0.48494,0.0
-0.04500,-0.48494,0.0
-0.33900,-0.48494,0.0
0.46500,-0.48494,0.0
0.44700,-0.48494,0.0
0.03600,-0.48494,0.0
0.06000,-0.48494,0.0
-0.01800,-0.48494,0.0
0.04200,-0.48494,0.0
0.49200,-0.48494,0.0
0.07500,-0.48494,0.0
-0.03000,-0.48494,0.0
0.45900,-0.48494,0.0
0.08400,-0.48494,0.0
0.00900,-0.48494,0.0
-0.43800,-0.48494,0.0
-0.47700,-0.48494,0.0
0.11700,-0.48494,0.0
0.10800,-0.48494,0.0
0.08400,-0.48789,0.0
0.00300,-0.48789,0.0
-0.41100,-0.48789,0.0
-0.05400,-0.48789,0.0
0.03300,-0.48789,0.0
-0.02400,-0.48789,0.0
0.13500,-0.48789,0.0
0.04800,-0.48789,0.0
0.00900,-0.48789,0.0
0.10800,-0.48789,0.0
0.45000,-0.48789,0.0
-0.46500,-0.48789,0.0
-0.33900,-0.48789,0.0
-0.44700,-0.49084,0.0
-0.41100,-0.49084,0.0
-0.45000,-0.49084,0.0
0.05100,-0.49084,0.0
-0.45600,-0.49084,0.0
-0.47100,-0.49084,0.0
0.04500,-0.49084,0.0
0.00000,-0.49084,0.0
-0.06000,-0.49084,0.0
0.13500,-0.49084,0.0
0.48000,-0.49084,0.0
-0.05100,-0.49084,0.0
0.00600,-0.49084,0.0
-0.02400,-0.49084,0.0
0.40800,-0.49084,0.0
0.02100,-0.49084,0.0
0.04800,-0.49084,0.0
0.44400,-0.49084,0.0
0.45000,-0.49084,0.0
-0.06600,-0.49084,0.0
0.01800,-0.49084,0.0
0.05400,-0.49084,0.0
-0.40800,-0.49084,0.0
0.47400,-0.49084,0.0
-0.42900,-0.49084,0.0
-0.42000,-0.49379,0.0
0.45900,-0.49379,0.0
-0.41100,-0.49379,0.0
-0.45300,-0.49379,0.0
0.49200,-0.49379,0.0
-0.02400,-0.49379,0.0
0.03000,-0.49379,0.0
-0.04500,-0.49379,0.0
0.49500,-0.49379,0.0
0.46800,-0.49379,0.0
-0.48300,-0.49379,0.0
0.03300,-0.49379,0.0
-0.45600,-0.49379,0.0
0.00000,-0.49379,0.0
-0.48000,-0.49379,0.0
-0.46800,-0.49379,0.0
-0.36300,-0.49379,0.0
0.43200,-0.49379,0.0
-0.01500,-0.49379,0.0
-0.02700,-0.49673,0.0
0.47400,-0.49673,0.0
0.45000,-0.49673,0.0
-0.00300,-0.49673,0.0
0.45600,-0.49673,0.0
0.02400,-0.49673,0.0
-0.47700,-0.49673,0.0
-0.44400,-0.49673,0.0
0.37800,-0.49673,0.0
-0.36300,-0.49673,0.0
0.42300,-0.49673,0.0
0.06300,-0.49673,0.0
0.46500,-0.49673,0.0
-0.39600,-0.49673,0.0
-0.04200,-0.49673,0.0
0.04500,-0.49673,0.0
-0.47400,-0.49673,0.0
-0.06900,-0.49673,0.0
-0.42900,-0.49673,0.0
-0.45900,-0.49968,0.0
0.02700,-0.49968,0.0
0.03000,-0.49968,0.0
-0.45300,-0.49968,0.0
0.00300,-0.49968,0.0
0.48000,-0.49968,0.0
0.41400,-0.49968,0.0
-0.02100,-0.49968,0.0
-0.45600,-0.49968,0.0
0.03900,-0.49968,0.0
0.46200,-0.49968,0.0
0.42000,-0.49968,0.0
-0.41100,-0.49968,0.0
0.47400,-0.49968,0.0
-0.46800,-0.49968,0.0
0.37800,-0.49968,0.0
0.47700,-0.49968,0.0
-0.43200,-0.49968,0.0
0.41700,-0.49968,0.0
-0.34500,-0.49968,0.0
0.01500,-0.49968,0.0
0.00600,-0.50263,0.0
0.47400,-0.50263,0.0
0.01200,-0.50263,0.0
0.10500,-0.50263,0.0
-0.44100,-0.50263,0.0
0.02400,-0.50263,0.0
-0.01500,-0.50263,0.0
0.48000,-0.50263,0.0
-0.34500,-0.50263,0.0
-0.00300,-0.50263,0.0
0.36600,-0.50263,0.0
0.43800,-0.50263,0.0
-0.36900,-0.50263,0.0
0.50100,-0.50558,0.0
-0.45000,-0.50558,0.0
0.01800,-0.50558,0.0
0.37800,-0.50558,0.0
0.39600,-0.50558,0.0
0.03600,-0.50558,0.0
0.02400,-0.50558,0.0
0.00300,-0.50558,0.0
0.46200,-0.50558,0.0
0.47400,-0.50558,0.0
0.37200,-0.50558,0.0
-0.06600,-0.50558,0.0
0.45300,-0.50558,0.0
-0.02100,-0.50853,0.0
-0.46800,-0.50853,0.0
0.00300,-0.50853,0.0
-0.35400,-0.50853,0.0
-0.42900,-0.50853,0.0
-0.39600,-0.50853,0.0
0.03300,-0.50853,0.0
-0.43800,-0.50853,0.0
0.46500,-0.50853,0.0
0.47400,-0.50853,0.0
-0.08100,-0.50853,0.0
0.02400,-0.50853,0.0
-0.00900,-0.50853,0.0
0.39000,-0.51147,0.0
-0.45000,-0.51147,0.0
-0.47700,-0.51147,0.0
0.03300,-0.51147,0.0
0.01200,-0.51147,0.0
0.00300,-0.51147,0.0
0.47700,-0.51442,0.0
0.00300,-0.51442,0.0
-0.45600,-0.51442,0.0
0.11700,-0.51442,0.0
0.00600,-0.51442,0.0
0.43200,-0.51442,0.0
0.41700,-0.51442,0.0
-0.46500,-0.51442,0.0
-0.45900,-0.51442,0.0
0.11400,-0.51442,0.0
-0.42300,-0.51442,0.0
-0.37500,-0.51442,0.0
0.03000,-0.51442,0.0
-0.43500,-0.51442,0.0
-0.45000,-0.51442,0.0
-0.39300,-0.51442,0.0
-0.36300,-0.51442,0.0
0.42300,-0.51442,0.0
0.08400,-0.51737,0.0
0.41700,-0.51737,0.0
-0.47100,-0.51737,0.0
-0.43200,-0.51737,0.0
-0.46800,-0.51737,0.0
0.02400,-0.51737,0.0
-0.45600,-0.51737,0.0
0.46800,-0.51737,0.0
0.00600,-0.51737,0.0
0.01200,-0.52032,0.0
-0.47100,-0.52032,0.0
0.44700,-0.52032,0.0
-0.44100,-0.52032,0.0
0.40200,-0.52032,0.0
-0.40200,-0.52032,0.0
-0.44700,-0.52032,0.0
0.45300,-0.52032,0.0
-0.36600,-0.52032,0.0
-0.42900,-0.52032,0.0
0.47400,-0.52032,0.0
0.46200,-0.52032,0.0
-0.40800,-0.52032,0.0
0.42300,-0.52032,0.0
0.00000,-0.52327,0.0
0.01200,-0.52327,0.0
-0.46500,-0.52327,0.0
0.46800,-0.52327,0.0
0.03300,-0.52327,0.0
-0.36000,-0.52327,0.0
-0.39600,-0.52327,0.0
0.45300,-0.52327,0.0
0.45000,-0.52327,0.0
-0.46200,-0.52327,0.0
0.47700,-0.52327,0.0
-0.35700,-0.52327,0.0
0.44700,-0.52327,0.0
-0.46200,-0.52621,0.0
-0.42600,-0.52621,0.0
-0.36300,-0.52621,0.0
-0.46800,-0.52621,0.0
-0.40500,-0.52621,0.0
0.42000,-0.52621,0.0
0.47700,-0.52621,0.0
0.46800,-0.52621,0.0
-0.45900,-0.52621,0.0
0.47100,-0.52916,0.0
-0.42000,-0.52916,0.0
-0.45600,-0.52916,0.0
-0.40800,-0.52916,0.0
-0.40500,-0.52916,0.0
0.46200,-0.52916,0.0
0.43500,-0.52916,0.0
0.39600,-0.53211,0.0
-0.40800,-0.53211,0.0
-0.43200,-0.53211,0.0
-0.42900,-0.53211,0.0
-0.44400,-0.53211,0.0
-0.45000,-0.53506,0.0
0.42600,-0.53506,0.0
-0.44100,-0.53506,0.0
-0.36000,-0.53506,0.0
-0.43800,-0.53506,0.0
0.01500,-0.53506,0.0
-0.46500,-0.53506,0.0
0.46500,-0.53506,0.0
-0.44700,-0.53506,0.0
0.42000,-0.53506,0.0
-0.39600,-0.53506,0.0
-0.39900,-0.53506,0.0
-0.46800,-0.53506,0.0
0.00900,-0.53506,0.0
-0.44100,-0.53801,0.0
-0.40500,-0.53801,0.0
0.39900,-0.53801,0.0
-0.43500,-0.53801,0.0
-0.44400,-0.53801,0.0
-0.43800,-0.53801,0.0
0.45300,-0.53801,0.0
0.46500,-0.53801,0.0
0.39000,-0.53801,0.0
0.44400,-0.54095,0.0
-0.38100,-0.54095,0.0
0.42600,-0.54095,0.0
-0.36300,-0.54095,0.0
0.46200,-0.54095,0.0
-0.40200,-0.54095,0.0
-0.44700,-0.54390,0.0
0.00900,-0.54390,0.0
-0.45300,-0.54390,0.0
0.45900,-0.54390,0.0
0.42000,-0.54390,0.0
0.44700,-0.54390,0.0
-0.46200,-0.54390,0.0
-0.45600,-0.54390,0.0
0.44100,-0.54390,0.0
-0.42000,-0.54390,0.0
0.00600,-0.54390,0.0
0.43800,-0.54685,0.0
0.44400,-0.54685,0.0
-0.42600,-0.54685,0.0
-0.38400,-0.54685,0.0
0.39000,-0.54685,0.0
0.39300,-0.54685,0.0
-0.40200,-0.54685,0.0
0.45600,-0.54685,0.0
-0.46200,-0.54685,0.0
0.44100,-0.54685,0.0
0.45300,-0.54685,0.0
0.41700,-0.54980,0.0
0.42900,-0.54980,0.0
0.40500,-0.54980,0.0
-0.42300,-0.54980,0.0
-0.37500,-0.54980,0.0
-0.39900,-0.54980,0.0
-0.41700,-0.54980,0.0
0.39000,-0.54980,0.0
0.38700,-0.54980,0.0
-0.42600,-0.54980,0.0
0.39900,-0.54980,0.0
-0.37200,-0.54980,0.0
0.45300,-0.54980,0.0
0.39600,-0.55275,0.0
0.35700,-0.55275,0.0
-0.41400,-0.55275,0.0
0.44100,-0.55275,0.0
-0.39300,-0.55275,0.0
0.41100,-0.55275,0.0
-0.43800,-0.55275,0.0
0.41400,-0.55275,0.0
-0.40800,-0.55569,0.0
-0.40500,-0.55569,0.0
0.44700,-0.55569,0.0
0.41400,-0.55569,0.0
-0.38400,-0.55569,0.0
-0.43500,-0.55569,0.0
-0.39900,-0.55864,0.0
-0.39600,-0.55864,0.0
0.41400,-0.55864,0.0
0.36600,-0.55864,0.0
0.38100,-0.55864,0.0
-0.43200,-0.56159,0.0
0.42300,-0.56159,0.0
0.44400,-0.56159,0.0
-0.43500,-0.56159,0.0
0.41400,-0.56159,0.0
-0.38700,-0.56159,0.0
0.36000,-0.56159,0.0
0.36600,-0.56159,0.0
-0.40800,-0.56159,0.0
-0.41700,-0.56159,0.0
-0.41700,-0.56454,0.0
0.39300,-0.56454,0.0
0.42300,-0.56454,0.0
0.38700,-0.56454,0.0
-0.43200,-0.56454,0.0
0.41100,-0.56454,0.0
0.37800,-0.56454,0.0
-0.42300,-0.56454,0.0
-0.46500,-0.56454,0.0
0.44700,-0.56454,0.0
0.45000,-0.56454,0.0
-0.39900,-0.56749,0.0
0.43800,-0.56749,0.0
0.37200,-0.56749,0.0
0.36000,-0.56749,0.0
-0.33900,-0.56749,0.0
0.42900,-0.56749,0.0
0.47400,-0.56749,0.0
-0.36900,-0.56749,0.0
0.42900,-0.57043,0.0
0.44100,-0.57043,0.0
0.42000,-0.57043,0.0
-0.36000,-0.57043,0.0
0.34800,-0.57043,0.0
0.44400,-0.57043,0.0
0.41700,-0.57043,0.0
0.39000,-0.57338,0.0
0.40800,-0.57338,0.0
0.34800,-0.57338,0.0
-0.34800,-0.57338,0.0
-0.38100,-0.57338,0.0
-0.37800,-0.57338,0.0
0.47100,-0.57338,0.0
0.37800,-0.57338,0.0
0.36900,-0.57338,0.0
-0.37500,-0.57338,0.0
0.39900,-0.57633,0.0
-0.46200,-0.57633,0.0
-0.38100,-0.57633,0.0
0.34800,-0.57633,0.0
0.40800,-0.57633,0.0
-0.37200,-0.57633,0.0
-0.37500,-0.57633,0.0
-0.41700,-0.57633,0.0
0.42900,-0.57633,0.0
-0.40200,-0.57633,0.0
0.41100,-0.57633,0.0
0.41700,-0.57633,0.0
-0.46200,-0.57928,0.0
-0.37200,-0.57928,0.0
-0.42300,-0.57928,0.0
-0.40200,-0.57928,0.0
-0.41100,-0.57928,0.0
-0.41700,-0.57928,0.0
-0.45900,-0.57928,0.0
0.35400,-0.57928,0.0
-0.45600,-0.57928,0.0
0.47400,-0.58223,0.0
0.33600,-0.58223,0.0
0.35100,-0.58223,0.0
-0.31800,-0.58223,0.0
-0.45900,-0.58223,0.0
-0.37200,-0.58223,0.0
0.41400,-0.58517,0.0
-0.38100,-0.58517,0.0
0.42600,-0.58517,0.0
-0.32400,-0.58517,0.0
-0.39300,-0.58517,0.0
-0.35400,-0.58517,0.0
0.40800,-0.58517,0.0
0.46800,-0.58517,0.0
-0.37200,-0.58517,0.0
-0.40200,-0.58517,0.0
0.38700,-0.58517,0.0
0.38700,-0.58812,0.0
-0.39900,-0.58812,0.0
0.40200,-0.58812,0.0
-0.36900,-0.58812,0.0
-0.32400,-0.58812,0.0
0.41400,-0.58812,0.0
0.35700,-0.58812,0.0
-0.37200,-0.58812,0.0
0.37800,-0.58812,0.0
-0.39600,-0.58812,0.0
0.36600,-0.58812,0.0
0.40500,-0.59107,0.0
-0.39000,-0.59107,0.0
0.34500,-0.59107,0.0
0.41400,-0.59107,0.0
-0.37800,-0.59107,0.0
0.46800,-0.59107,0.0
0.36900,-0.59107,0.0
0.47100,-0.59107,0.0
-0.40500,-0.59107,0.0
-0.27300,-0.59107,0.0
0.36600,-0.59107,0.0
0.41700,-0.59402,0.0
0.47100,-0.59402,0.0
-0.39000,-0.59402,0.0
0.42300,-0.59402,0.0
-0.39300,-0.59402,0.0
-0.45600,-0.59402,0.0
-0.37800,-0.59402,0.0
0.37800,-0.59402,0.0
0.34800,-0.59402,0.0
0.46800,-0.59697,0.0
0.38700,-0.59697,0.0
0.33600,-0.59697,0.0
0.36900,-0.59697,0.0
0.37800,-0.59697,0.0
-0.37500,-0.59697,0.0
0.39000,-0.59697,0.0
-0.41100,-0.59697,0.0
-0.27600,-0.59697,0.0
-0.40200,-0.59697,0.0
0.39900,-0.59697,0.0
-0.35100,-0.59697,0.0
-0.36600,-0.59991,0.0
-0.39000,-0.59991,0.0
-0.30600,-0.59991,0.0
0.40500,-0.59991,0.0
0.40200,-0.59991,0.0
0.46800,-0.59991,0.0
-0.39300,-0.59991,0.0
0.38700,-0.59991,0.0
-0.38700,-0.59991,0.0
0.39300,-0.59991,0.0
0.36900,-0.60286,0.0
-0.36600,-0.60286,0.0
0.42900,-0.60286,0.0
-0.39300,-0.60286,0.0
-0.35700,-0.60286,0.0
-0.39900,-0.60286,0.0
0.39900,-0.60286,0.0
0.33900,-0.60286,0.0
0.35100,-0.60286,0.0
-0.35700,-0.60581,0.0
0.38400,-0.60581,0.0
0.40200,-0.60581,0.0
-0.36900,-0.60581,0.0
0.39300,-0.60581,0.0
0.39000,-0.60581,0.0
-0.37800,-0.60581,0.0
0.46800,-0.60581,0.0
-0.31800,-0.60581,0.0
0.31200,-0.60876,0.0
-0.31500,-0.60876,0.0
0.39300,-0.60876,0.0
0.39000,-0.60876,0.0
-0.40800,-0.60876,0.0
-0.39600,-0.60876,0.0
-0.33600,-0.60876,0.0
-0.38700,-0.60876,0.0
-0.35700,-0.60876,0.0
-0.26100,-0.60876,0.0
0.37200,-0.60876,0.0
-0.31200,-0.60876,0.0
-0.30900,-0.60876,0.0
0.35400,-0.60876,0.0
-0.45600,-0.60876,0.0
-0.34800,-0.60876,0.0
0.36900,-0.60876,0.0
0.38400,-0.60876,0.0
0.36000,-0.60876,0.0
0.32400,-0.61171,0.0
0.35700,-0.61171,0.0
0.38400,-0.61171,0.0
-0.31500,-0.61171,0.0
0.36600,-0.61171,0.0
-0.37200,-0.61171,0.0
-0.40800,-0.61171,0.0
0.35400,-0.61171,0.0
-0.35400,-0.61171,0.0
-0.37500,-0.61465,0.0
0.33300,-0.61465,0.0
-0.32400,-0.61465,0.0
0.33000,-0.61465,0.0
-0.33600,-0.61465,0.0
-0.40500,-0.61465,0.0
0.36300,-0.61465,0.0
-0.35100,-0.61465,0.0
-0.33900,-0.61760,0.0
-0.26100,-0.61760,0.0
-0.36300,-0.61760,0.0
0.36300,-0.61760,0.0
-0.45900,-0.61760,0.0
0.38400,-0.61760,0.0
0.36900,-0.61760,0.0
0.40800,-0.61760,0.0
-0.33000,-0.61760,0.0
0.37800,-0.61760,0.0
0.36600,-0.61760,0.0
0.33000,-0.61760,0.0
-0.27900,-0.61760,0.0
-0.32100,-0.61760,0.0
-0.37500,-0.61760,0.0
-0.34800,-0.61760,0.0
